dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.394763,10.341453,6.809079,2.359013,-1.701762,0.000000,5.876765
0.020000,8.437877,10.323147,6.855919,2.324978,-1.701762,-0.000000,5.886560
0.020000,8.480540,10.305524,6.902078,2.290942,-1.701762,0.000000,5.896375
0.020000,8.522741,10.288574,6.947556,2.256907,-1.701762,0.000000,5.906201
0.020000,8.564474,10.272288,6.992354,2.222872,-1.701762,-0.000000,5.916027
0.020000,8.605727,10.256653,7.036471,2.188837,-1.701762,0.000000,5.925843
0.020000,8.646493,10.241659,7.079907,2.154801,-1.701762,-0.000000,5.935638
0.020000,8.686763,10.227293,7.122663,2.120766,-1.701762,0.000000,5.945402
0.020000,8.726527,10.213542,7.164738,2.086731,-1.701762,-0.000000,5.955126
0.020000,8.765778,10.200394,7.206132,2.052696,-1.701762,-0.000000,5.964800
0.020000,8.804506,10.187835,7.246846,2.018661,-1.701762,0.000000,5.974414
0.020000,8.842703,10.175852,7.286879,1.984625,-1.701762,-0.000000,5.983961
0.020000,8.880361,10.164429,7.326231,1.950590,-1.701762,0.000000,5.993431
0.020000,8.917471,10.153554,7.364902,1.916555,-1.701762,0.000000,6.002817
0.020000,8.954027,10.143211,7.402893,1.882520,-1.701762,-0.000000,6.012110
0.020000,8.990019,10.133386,7.440203,1.848484,-1.701762,0.000000,6.021302
0.020000,9.025443,10.124063,7.476833,1.814449,-1.701762,0.000000,6.030387
0.020000,9.060288,10.115228,7.512781,1.780414,-1.701762,0.000000,6.039358
0.020000,9.094550,10.106865,7.548049,1.746379,-1.701762,-0.000000,6.048208
0.020000,9.128221,10.098960,7.582636,1.712343,-1.701762,0.000000,6.056931
0.020000,9.161296,10.091495,7.616543,1.678308,-1.701762,-0.000000,6.065523
0.020000,9.193768,10.084457,7.649769,1.644273,-1.701762,0.000000,6.073976
0.020000,9.225631,10.077830,7.682314,1.610238,-1.701762,0.000000,6.082287
0.020000,9.256880,10.071599,7.714178,1.576202,-1.701762,-0.000000,6.090450
0.020000,9.287510,10.065749,7.745362,1.542167,-1.701762,0.000000,6.098462
0.020000,9.317516,10.060264,7.775865,1.508132,-1.701762,0.000000,6.106319
0.020000,9.346892,10.055130,7.805687,1.474097,-1.701762,-0.000000,6.114017
0.020000,9.375637,10.050332,7.834829,1.440061,-1.701762,0.000000,6.121553
0.020000,9.403743,10.045855,7.863290,1.406026,-1.701762,0.000000,6.128924
0.020000,9.431208,10.041686,7.891070,1.371991,-1.701762,0.000000,6.136127
0.020000,9.458029,10.037809,7.918169,1.337956,-1.701762,-0.000000,6.143161
0.020000,9.484202,10.034212,7.944588,1.303920,-1.701762,0.000000,6.150022
0.020000,9.509723,10.030880,7.970326,1.269885,-1.701762,0.000000,6.156710
0.020000,9.534590,10.027800,7.995383,1.235850,-1.701762,-0.000000,6.163222
0.020000,9.558800,10.024960,8.019760,1.201815,-1.701762,0.000000,6.169557
0.020000,9.582352,10.022345,8.043456,1.167779,-1.701762,0.000000,6.175715
0.020000,9.605242,10.019945,8.066471,1.133744,-1.701762,0.000000,6.181693
0.020000,9.627467,10.017747,8.088806,1.099709,-1.701762,-0.000000,6.187492
0.020000,9.649028,10.015738,8.110460,1.065674,-1.701762,0.000000,6.193111
0.020000,9.669921,10.013908,8.131433,1.031638,-1.701762,-0.000000,6.198550
0.020000,9.690145,10.012246,8.151725,0.997603,-1.701762,0.000000,6.203807
0.020000,9.709699,10.010741,8.171337,0.963568,-1.701762,0.000000,6.208883
0.020000,9.728581,10.009382,8.190268,0.929533,-1.701762,-0.000000,6.213779
0.020000,9.746791,10.008159,8.208518,0.895497,-1.701762,0.000000,6.218493
0.020000,9.764326,10.007063,8.226088,0.861462,-1.701762,-0.000000,6.223026
0.020000,9.781186,10.006084,8.242977,0.827427,-1.701762,0.000000,6.227378
0.020000,9.797371,10.005214,8.259185,0.793392,-1.701762,-0.000000,6.231550
0.020000,9.812879,10.004443,8.274712,0.759357,-1.701762,0.000000,6.235541
0.020000,9.827711,10.003764,8.289559,0.725321,-1.701762,0.000000,6.239354
0.020000,9.841864,10.003169,8.303725,0.691286,-1.701762,-0.000000,6.242986
0.020000,9.855340,10.002651,8.317210,0.657251,-1.701762,0.000000,6.246440
0.020000,9.868136,10.002201,8.330015,0.623216,-1.701762,0.000000,6.249715
0.020000,9.880254,10.001814,8.342139,0.589180,-1.701762,0.000000,6.252812
0.020000,9.891693,10.001484,8.353582,0.555145,-1.701762,0.000000,6.255732
0.020000,9.902451,10.001203,8.364345,0.521110,-1.701762,0.000000,6.258475
0.020000,9.912530,10.000967,8.374427,0.487075,-1.701762,0.000000,6.261042
0.020000,9.921929,10.000770,8.383828,0.453039,-1.701762,-0.000000,6.263433
