dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.204385,15.251617,5.689756,3.806735,-0.645476,-3.458550,3.870768
0.020000,6.147627,15.201088,5.765747,3.792442,-0.714647,-3.458550,3.867171
0.020000,6.090903,15.150971,5.841439,3.776766,-0.783818,-3.458550,3.863227
0.020000,6.034220,15.101304,5.916804,3.759706,-0.852989,-3.458550,3.858937
0.020000,5.977583,15.052123,5.991814,3.741263,-0.922160,-3.458550,3.854306
0.020000,5.921002,15.003464,6.066441,3.721436,-0.991331,-3.458550,3.849336
0.020000,5.864483,14.955362,6.140657,3.700226,-1.060502,-3.458550,3.844033
0.020000,5.808038,14.907852,6.214436,3.677633,-1.129673,-3.458550,3.838399
0.020000,5.751676,14.860968,6.287749,3.653656,-1.198844,-3.458550,3.832441
0.020000,5.695410,14.814743,6.360568,3.628295,-1.268015,-3.458550,3.826164
0.020000,5.639252,14.769209,6.432867,3.601552,-1.337186,-3.458550,3.819574
0.020000,5.583217,14.724397,6.504617,3.573425,-1.406357,-3.458550,3.812678
0.020000,5.527320,14.680338,6.575790,3.543914,-1.475528,-3.458550,3.805483
0.020000,5.471579,14.637061,6.646359,3.513020,-1.544699,-3.458550,3.797998
0.020000,5.416011,14.594594,6.716297,3.480743,-1.613870,-3.458550,3.790232
0.020000,5.360637,14.552964,6.785575,3.447082,-1.683041,-3.458550,3.782194
0.020000,5.305476,14.512195,6.854166,3.412038,-1.752212,-3.458550,3.773896
0.020000,5.250553,14.472313,6.922043,3.375610,-1.821383,-3.458550,3.765348
0.020000,5.195890,14.433339,6.989177,3.337799,-1.890554,-3.458550,3.756563
0.020000,5.141510,14.395292,7.055546,3.299063,-1.936788,-2.311701,3.747554
0.020000,5.087424,14.358181,7.121140,3.260327,-1.936788,0.000000,3.738331
0.020000,5.033638,14.322008,7.185959,3.221591,-1.936788,0.000000,3.728905
0.020000,4.980156,14.286774,7.250003,3.182856,-1.936788,0.000000,3.719287
0.020000,4.926986,14.252482,7.313273,3.144120,-1.936788,0.000000,3.709487
0.020000,4.874135,14.219131,7.375768,3.105384,-1.936788,0.000000,3.699518
0.020000,4.821610,14.186719,7.437488,3.066648,-1.936788,0.000000,3.689390
0.020000,4.769421,14.155244,7.498434,3.027913,-1.936788,0.000000,3.679115
0.020000,4.717577,14.124705,7.558605,2.989177,-1.936788,0.000000,3.668706
