dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.266659,12.150000,4.733355,1.350810,-1.178101,-0.000000,3.141593
0.020000,3.240114,12.150000,4.759900,1.327248,-1.178101,0.000000,3.141593
0.020000,3.214040,12.150000,4.785974,1.303686,-1.178101,-0.000000,3.141593
0.020000,3.188437,12.150000,4.811576,1.280124,-1.178101,0.000000,3.141593
0.020000,3.163306,12.150000,4.836708,1.256562,-1.178101,-0.000000,3.141593
0.020000,3.138646,12.150000,4.861368,1.233000,-1.178101,0.000000,3.141593
0.020000,3.114457,12.150000,4.885556,1.209438,-1.178101,-0.000000,3.141593
0.020000,3.090740,12.150000,4.909274,1.185876,-1.178101,0.000000,3.141593
0.020000,3.067494,12.150000,4.932520,1.162314,-1.178101,0.000000,3.141593
0.020000,3.044719,12.150000,4.955295,1.138752,-1.178101,-0.000000,3.141593
0.020000,3.022415,12.150000,4.977599,1.115190,-1.178101,0.000000,3.141593
0.020000,3.000582,12.150000,4.999432,1.091628,-1.178101,-0.000000,3.141593
0.020000,2.979221,12.150000,5.020793,1.068066,-1.178101,0.000000,3.141593
0.020000,2.958331,12.150000,5.041683,1.044504,-1.178101,-0.000000,3.141593
0.020000,2.937912,12.150000,5.062102,1.020942,-1.178101,0.000000,3.141593
0.020000,2.917964,12.150000,5.082050,0.997380,-1.178101,0.000000,3.141593
0.020000,2.898488,12.150000,5.101526,0.973818,-1.178101,-0.000000,3.141593
0.020000,2.879483,12.150000,5.120531,0.950256,-1.178101,0.000000,3.141593
0.020000,2.860949,12.150000,5.139065,0.926694,-1.178101,-0.000000,3.141593
0.020000,2.842886,12.150000,5.157128,0.903132,-1.178101,0.000000,3.141593
0.020000,2.825295,12.150000,5.174719,0.879570,-1.178101,-0.000000,3.141593
0.020000,2.808175,12.150000,5.191839,0.856008,-1.178101,0.000000,3.141593
0.020000,2.791526,12.150000,5.208488,0.832446,-1.178101,0.000000,3.141593
0.020000,2.775348,12.150000,5.224666,0.808884,-1.178101,0.000000,3.141593
0.020000,2.759642,12.150000,5.240372,0.785322,-1.178101,-0.000000,3.141593
0.020000,2.744407,12.150000,5.255607,0.761760,-1.178101,-0.000000,3.141593
0.020000,2.729643,12.150000,5.270371,0.738198,-1.178101,0.000000,3.141593
0.020000,2.715350,12.150000,5.284664,0.714636,-1.178101,-0.000000,3.141593
0.020000,2.701528,12.150000,5.298486,0.691074,-1.178101,-0.000000,3.141593
0.020000,2.688178,12.150000,5.311836,0.667512,-1.178101,0.000000,3.141593
0.020000,2.675299,12.150000,5.324715,0.643950,-1.178101,-0.000000,3.141593
0.020000,2.662891,12.150000,5.337123,0.620388,-1.178101,0.000000,3.141593
0.020000,2.650955,12.150000,5.349059,0.596826,-1.178101,-0.000000,3.141593
0.020000,2.639490,12.150000,5.360524,0.573264,-1.178101,0.000000,3.141593
0.020000,2.628496,12.150000,5.371518,0.549702,-1.178101,0.000000,3.141593
0.020000,2.617973,12.150000,5.382041,0.526140,-1.178101,0.000000,3.141593
0.020000,2.607921,12.150000,5.392093,0.502578,-1.178101,-0.000000,3.141593
0.020000,2.598341,12.150000,5.401673,0.479016,-1.178101,0.000000,3.141593
0.020000,2.589232,12.150000,5.410782,0.455454,-1.178101,0.000000,3.141593
0.020000,2.580594,12.150000,5.419420,0.431892,-1.178101,-0.000000,3.141593
0.020000,2.572427,12.150000,5.427587,0.408330,-1.178101,0.000000,3.141593
0.020000,2.564732,12.150000,5.435282,0.384768,-1.178101,0.000000,3.141593
0.020000,2.557508,12.150000,5.442506,0.361206,-1.178101,0.000000,3.141593
0.020000,2.550755,12.150000,5.449259,0.337644,-1.178101,0.000000,3.141593
0.020000,2.544473,12.150000,5.455541,0.314082,-1.178101,-0.000000,3.141593
0.020000,2.538663,12.150000,5.461351,0.290520,-1.178101,0.000000,3.141593
0.020000,2.533324,12.150000,5.466690,0.266958,-1.178101,0.000000,3.141593
0.020000,2.528456,12.150000,5.471558,0.243396,-1.178101,-0.000000,3.141593
0.020000,2.524059,12.150000,5.475955,0.219834,-1.178101,0.000000,3.141593
0.020000,2.520131,12.150000,5.479882,0.196390,-1.172210,0.294511,3.141593
0.020000,2.516656,12.150000,5.483358,0.173756,-1.131670,2.027012,3.141593
0.020000,2.513606,12.150000,5.486408,0.152509,-1.062370,3.465002,3.141593
0.020000,2.510953,12.150000,5.489061,0.132647,-0.993070,3.465002,3.141593
0.020000,2.508670,12.150000,5.491344,0.114172,-0.923770,3.465002,3.141593
0.020000,2.506728,12.150000,5.493286,0.097083,-0.854470,3.465002,3.141593
0.020000,2.505100,12.150000,5.494913,0.081379,-0.785170,3.465002,3.141593
0.020000,2.503759,12.150000,5.496255,0.067062,-0.715870,3.465002,3.141593
0.020000,2.502677,12.150000,5.497337,0.054130,-0.646570,3.465002,3.141593
0.020000,2.501825,12.150000,5.498189,0.042585,-0.577270,3.465002,3.141593
0.020000,2.501176,12.150000,5.498837,0.032426,-0.507970,3.465002,3.141593
0.020000,2.500703,12.150000,5.499310,0.023652,-0.438670,3.465002,3.141593
0.020000,2.500378,12.150000,5.499636,0.016265,-0.369370,3.465002,3.141593
0.020000,2.500173,12.150000,5.499841,0.010263,-0.300070,3.465002,3.141593
0.020000,2.500060,12.150000,5.499954,0.005648,-0.230770,3.465002,3.141593
0.020000,2.500012,12.150000,5.500002,0.002419,-0.161470,3.465002,3.141593
0.020000,2.500000,12.150000,5.500014,0.000575,-0.092170,3.465002,3.141593
0.020000,2.500000,12.150000,5.500014,0.000000,-0.028760,3.170491,3.141593
