dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.032973,13.500000,3.472027,1.819876,-1.083530,-0.000000,3.141593
0.020000,3.996792,13.500000,3.508208,1.798205,-1.083530,0.000000,3.141593
0.020000,3.961045,13.500000,3.543955,1.776535,-1.083530,-0.000000,3.141593
0.020000,3.925731,13.500000,3.579269,1.754864,-1.083530,0.000000,3.141593
0.020000,3.890850,13.500000,3.614150,1.733193,-1.083530,-0.000000,3.141593
0.020000,3.856403,13.500000,3.648597,1.711523,-1.083530,0.000000,3.141593
0.020000,3.822389,13.500000,3.682611,1.689852,-1.083530,-0.000000,3.141593
0.020000,3.788809,13.500000,3.716191,1.668182,-1.083530,0.000000,3.141593
0.020000,3.755662,13.500000,3.749338,1.646511,-1.083530,0.000000,3.141593
0.020000,3.722948,13.500000,3.782052,1.624840,-1.083530,0.000000,3.141593
0.020000,3.690668,13.500000,3.814332,1.603170,-1.083530,-0.000000,3.141593
0.020000,3.658821,13.500000,3.846179,1.581499,-1.083530,0.000000,3.141593
0.020000,3.627408,13.500000,3.877592,1.559829,-1.083530,-0.000000,3.141593
0.020000,3.596428,13.500000,3.908572,1.538158,-1.083530,0.000000,3.141593
0.020000,3.565882,13.500000,3.939118,1.516487,-1.083530,-0.000000,3.141593
0.020000,3.535769,13.500000,3.969231,1.494817,-1.083530,0.000000,3.141593
0.020000,3.506089,13.500000,3.998911,1.473146,-1.083530,-0.000000,3.141593
0.020000,3.476843,13.500000,4.028157,1.451476,-1.083530,0.000000,3.141593
0.020000,3.448030,13.500000,4.056970,1.429805,-1.083530,-0.000000,3.141593
0.020000,3.419651,13.500000,4.085349,1.408134,-1.083530,0.000000,3.141593
0.020000,3.391705,13.500000,4.113295,1.386464,-1.083530,-0.000000,3.141593
0.020000,3.364192,13.500000,4.140808,1.364793,-1.083530,0.000000,3.141593
0.020000,3.337113,13.500000,4.167887,1.343123,-1.083530,-0.000000,3.141593
0.020000,3.310467,13.500000,4.194533,1.321452,-1.083530,0.000000,3.141593
0.020000,3.284255,13.500000,4.220745,1.299781,-1.083530,-0.000000,3.141593
0.020000,3.258476,13.500000,4.246524,1.278111,-1.083530,0.000000,3.141593
0.020000,3.233131,13.500000,4.271869,1.256440,-1.083530,-0.000000,3.141593
0.020000,3.208218,13.500000,4.296782,1.234770,-1.083530,0.000000,3.141593
0.020000,3.183740,13.500000,4.321260,1.213099,-1.083530,-0.000000,3.141593
0.020000,3.159695,13.500000,4.345305,1.191428,-1.083530,0.000000,3.141593
0.020000,3.136083,13.500000,4.368917,1.169758,-1.083530,-0.000000,3.141593
0.020000,3.112904,13.500000,4.392096,1.148087,-1.083530,0.000000,3.141593
0.020000,3.090159,13.500000,4.414841,1.126417,-1.083530,-0.000000,3.141593
0.020000,3.067848,13.500000,4.437152,1.104746,-1.083530,0.000000,3.141593
0.020000,3.045969,13.500000,4.459031,1.083075,-1.083530,-0.000000,3.141593
0.020000,3.024525,13.500000,4.480475,1.061405,-1.083530,0.000000,3.141593
0.020000,3.003513,13.500000,4.501487,1.039734,-1.083530,0.000000,3.141593
0.020000,2.982935,13.500000,4.522065,1.018063,-1.083530,0.000000,3.141593
0.020000,2.962791,13.500000,4.542209,0.996393,-1.083530,-0.000000,3.141593
